Date,Open,High,Low,Close,Volume,Adj Close
2000-11-03,94.6875,95.0625,93.8125,94.875,2503000,33.41027
2000-11-02,95.1875,95.9375,94.4375,94.9375,2785800,33.43228
2000-11-01,96.25,97.9375,94.8125,95.125,2673200,33.49831
2000-10-31,94.25,96.75,92.5625,96.625,4168000,34.02654
2000-10-30,93.25,95.75,92.0625,95.00,2955200,33.45429
2000-10-27,92.3125,93.50,90.625,93.50,2140800,32.92606
2000-10-26,89.9375,93.125,89.8125,92.1875,2265000,32.46387
2000-10-25,89.25,90.1875,89.0625,90.125,2882400,31.73756
2000-10-24,90.875,92.00,89.5625,90.0625,2279400,31.71555
2000-10-23,92.00,94.00,88.50,89.8125,5694200,31.62751
2000-10-20,88.00,88.875,83.9375,87.25,10243000,30.72512
2000-10-19,91.25,91.25,88.4375,89.00,4775400,31.34139
2000-10-18,90.25,91.375,90.25,91.125,4213400,32.08971
2000-10-17,92.50,93.375,90.9375,91.125,4001600,32.08971
2000-10-16,91.625,94.875,91.625,92.1875,2857000,32.46387
2000-10-13,90.625,91.3125,90.625,91.00,6227800,32.04569
2000-10-12,93.125,93.1875,90.50,90.875,4886800,32.00167
2000-10-11,94.50,95.4375,93.0625,93.25,2367200,32.83802
2000-10-10,92.1875,94.875,92.1875,93.125,2328800,32.79401
2000-10-09,92.3125,94.3125,91.75,91.75,1789600,32.3098
2000-10-06,93.75,94.75,92.1875,92.1875,2792000,32.46387
2000-10-05,95.00,95.00,93.0625,93.25,2555200,32.83802
2000-10-04,93.3125,96.00,93.3125,95.50,4045800,33.63036
2000-10-03,91.50,94.9375,91.50,94.00,2911600,33.10214
2000-10-02,91.9375,92.6875,90.8125,91.6875,2493400,32.28779
2000-09-29,91.375,93.375,91.00,91.125,3258200,32.08971
2000-09-28,90.1875,93.4375,90.0625,91.625,3306000,32.26578
2000-09-27,89.9375,91.25,89.1875,89.9375,5071600,31.67153
2000-09-26,90.00,91.00,88.4375,89.875,5865800,31.64952
2000-09-25,88.00,90.0625,87.75,90.00,4293800,31.69354
2000-09-22,87.50,89.50,86.25,88.25,5092400,31.07727
2000-09-21,84.625,87.8125,84.50,86.4375,5820200,30.439
2000-09-20,83.75,84.6875,80.50,81.75,4520000,28.7883
2000-09-19,84.1875,84.6875,83.0625,83.875,3305400,29.53662
2000-09-18,84.375,84.625,82.00,83.1875,4220200,29.29451
2000-09-15,86.25,86.25,84.125,85.125,4802000,29.9768
2000-09-14,86.25,86.4375,84.125,85.00,3947600,29.93279
2000-09-13,88.625,89.9375,86.1875,86.50,2644000,30.46101
2000-09-12,88.4375,89.6875,88.00,88.0625,2537400,31.01125
2000-09-11,90.50,90.5625,88.375,88.9375,2630800,31.31938
2000-09-08,90.25,91.375,89.00,89.9375,3726800,31.67153
2000-09-07,93.00,93.25,91.625,91.625,3829800,32.26578
2000-09-06,93.5625,95.9375,93.50,94.125,2737800,33.14616
2000-09-05,92.4375,92.875,91.5625,92.25,2271600,32.48587
2000-09-01,93.9375,94.5625,92.50,92.50,3204400,32.57391
2000-08-31,93.1875,95.5625,93.00,93.01562,2093200,32.75549
2000-08-30,94.625,95.125,93.25,93.375,1784400,32.88205
2000-08-29,95.375,95.625,94.625,94.625,1900600,33.32223
2000-08-28,96.00,97.4375,95.125,95.125,1608000,33.49831
2000-08-25,95.0625,95.75,95.0625,95.75,1572800,33.7184
2000-08-24,95.6875,95.875,94.50,94.8125,1656600,33.38826
2000-08-23,96.1875,96.8125,95.3125,95.9375,1747200,33.78443
2000-08-22,94.875,97.00,94.75,96.3125,1498800,33.71224
2000-08-21,95.375,95.8125,94.5625,94.9375,1057200,33.23095
2000-08-18,95.50,95.50,94.75,95.125,1513000,33.29658
2000-08-17,94.8125,95.625,94.3125,95.25,1728200,33.34033
2000-08-16,95.00,95.00,94.00,94.5625,1871000,33.09969
2000-08-15,95.8125,95.875,94.25,94.875,1630800,33.20907
2000-08-14,96.25,96.25,93.8125,95.6875,2292200,33.49347
2000-08-11,94.9375,97.4375,94.9375,96.75,3663800,33.86538
2000-08-10,92.9375,95.50,92.9375,94.875,3862000,33.20907
2000-08-09,92.25,93.4375,91.625,92.50,3140600,32.37775
2000-08-08,90.9375,92.1875,90.1875,91.375,2862400,31.98397
2000-08-07,90.00,90.9375,90.00,90.875,1593400,31.80895
2000-08-04,89.9375,90.6875,89.625,90.00,2032800,31.50268
2000-08-03,90.6875,90.9375,89.9375,89.9375,2093400,31.4808
2000-08-02,89.5625,90.625,88.875,90.25,2003400,31.59018
2000-08-01,90.50,91.1875,89.25,89.375,2711400,31.28391
2000-07-31,90.9375,91.3125,90.0625,90.0625,2240400,31.52455
2000-07-28,89.25,91.625,88.875,91.00,2395000,31.85271
2000-07-27,89.75,90.375,88.5625,89.00,2069400,31.15265
2000-07-26,88.9375,91.4375,88.5625,88.5625,3960400,30.99951
2000-07-25,88.50,89.6875,88.1875,88.3125,2013800,30.912
2000-07-24,86.00,90.375,86.00,89.0625,2589800,31.17452
2000-07-21,86.3125,86.375,85.3125,86.375,1425800,30.23382
2000-07-20,86.75,86.875,86.00,86.50,2226600,30.27757
2000-07-19,89.00,89.0625,86.25,86.50,3098800,30.27757
2000-07-18,87.125,88.5625,87.0625,88.00,1502000,30.80262
2000-07-17,87.00,87.50,86.1875,87.25,1871400,30.54009
2000-07-14,89.3125,89.3125,86.625,87.875,2259000,30.75886
2000-07-13,90.875,90.875,89.50,89.5625,1662400,31.34954
2000-07-12,90.25,90.5625,89.0625,90.0625,3123000,31.52455
2000-07-11,87.1875,89.9375,86.75,88.9375,3193600,31.13077
2000-07-10,85.25,87.625,85.125,87.1875,2613800,30.51822
2000-07-07,86.625,87.75,86.00,86.125,2649200,30.14631
2000-07-06,87.4375,88.125,86.50,86.5625,2555800,30.29945
2000-07-05,85.9375,89.375,84.875,88.50,3385400,30.97763
2000-07-03,83.00,84.375,83.00,84.0625,1629400,29.42438
2000-06-30,85.3125,86.00,82.48438,83.00,3603600,29.05247
2000-06-29,84.50,86.8125,84.1875,85.5625,2552800,29.94942
2000-06-28,86.6875,86.875,85.4375,86.07812,2110400,30.1299
2000-06-27,86.50,87.875,86.1875,86.625,3072800,30.32133
2000-06-26,84.375,85.9375,84.3125,85.50,2224800,29.92754
2000-06-23,84.875,84.875,84.0625,84.4375,1579600,29.55564
2000-06-22,86.3125,87.75,84.9375,86.0625,2798200,30.12443
2000-06-21,84.50,86.50,84.0625,86.25,3272600,30.19007
2000-06-20,83.625,85.00,81.0625,82.1875,2799400,28.76807
2000-06-19,84.875,85.50,82.9375,83.50,2423400,29.22748
2000-06-16,86.4375,86.4375,84.4375,84.4375,3842800,29.55564
2000-06-15,84.3125,87.375,84.25,86.4375,4171400,30.2557
2000-06-14,84.00,84.9375,83.50,84.1875,2748600,29.46813
2000-06-13,81.625,83.3125,81.625,81.875,2151200,28.65868
2000-06-12,82.00,83.8125,81.875,81.96876,2021400,28.6915
2000-06-09,81.9375,82.1875,81.1875,81.9375,2146200,28.68056
2000-06-08,81.9375,82.00,80.4375,81.75,2483200,28.61493
2000-06-07,82.3125,83.1875,81.50,81.75,3176600,28.61493
2000-06-06,85.00,85.00,82.0625,82.3125,3139200,28.81182
2000-06-05,84.625,85.0625,84.125,85.0625,2704600,29.7744
2000-06-02,86.50,86.75,84.00,84.3125,3331600,29.51188
2000-06-01,86.0625,86.0625,84.375,84.875,2034000,29.70877
2000-05-31,86.125,87.3125,85.75,85.75,2137000,30.01505
2000-05-30,84.625,86.5625,84.4375,85.125,1573200,29.79628
2000-05-26,85.1875,86.375,84.00,84.00,1784600,29.4025
2000-05-25,87.3125,88.25,84.00,84.9375,2512800,29.73065
2000-05-24,85.00,88.75,85.00,88.1875,3241000,30.86825
2000-05-23,84.1875,84.6875,83.25,84.125,1528400,29.44625
2000-05-22,84.75,85.375,83.375,84.1875,2568600,29.46813
2000-05-19,86.1875,86.625,83.75,84.50,2749400,29.57751
2000-05-18,88.1875,88.625,87.00,87.0625,1599600,30.47446
2000-05-17,88.375,89.125,87.625,88.00,2193000,30.80262
2000-05-16,86.1875,91.3125,85.5625,90.0625,4051400,31.32154
2000-05-15,85.375,86.9375,85.3125,85.9375,2635000,29.88696
2000-05-12,85.25,86.00,84.50,84.875,1838400,29.51745
2000-05-11,86.3125,86.875,85.5625,85.9375,2347400,29.88696
2000-05-10,86.25,86.50,84.8125,85.9375,1998400,29.88696
2000-05-09,87.00,87.875,85.50,86.00,1949200,29.9087
2000-05-08,87.75,87.75,85.50,87.3125,1760000,30.36515
2000-05-05,85.1875,87.25,84.8125,86.6875,2376400,30.14779
2000-05-04,86.1875,87.6875,84.75,85.4375,2766200,29.71307
2000-05-03,86.9375,88.25,85.3125,85.8125,2445200,29.84349
2000-05-02,86.00,87.5625,85.625,86.9375,2459200,30.23474
2000-05-01,86.6875,88.5625,85.0625,86.9375,3476400,30.23474
2000-04-28,87.4375,87.5625,86.00,86.625,2947000,30.12606
2000-04-27,88.50,89.875,85.3125,87.4375,4835200,30.40862
2000-04-26,93.50,93.50,87.375,88.9375,6956600,30.93029
2000-04-25,96.125,96.3125,88.50,93.8125,9044200,32.62569
2000-04-24,91.25,97.625,91.25,97.375,3558200,33.86464
2000-04-20,90.4375,92.3125,90.00,92.25,1983800,32.08229
2000-04-19,89.625,91.875,89.125,90.4375,1665200,31.45195
2000-04-18,90.125,90.125,88.00,89.875,2419200,31.25633
2000-04-17,89.1875,90.5625,88.0625,89.875,2893600,31.25633
2000-04-14,94.0625,94.3125,88.3125,90.8125,6141600,31.58237
2000-04-13,94.625,96.375,91.75,94.75,4152200,32.95173
2000-04-12,97.3125,98.3125,94.625,94.625,2454600,32.90826
2000-04-11,92.75,97.0625,92.75,95.4375,2952200,33.19083
2000-04-10,91.875,94.875,91.75,92.75,2110600,32.25618
2000-04-07,93.625,95.125,91.625,91.625,2501200,31.86493
2000-04-06,91.3125,94.875,91.3125,93.375,1756400,32.47354
2000-04-05,92.875,94.8125,91.0625,91.125,2875800,31.69105
2000-04-04,92.00,95.5625,89.50,92.9375,4841000,32.32139
2000-04-03,89.375,92.375,89.25,91.875,2871400,31.95188
2000-03-31,90.375,92.00,88.5625,88.5625,2459200,30.79987
2000-03-30,88.0625,91.75,87.625,89.00,3155800,30.95202
2000-03-29,89.00,89.00,87.375,87.625,3280800,30.47383
2000-03-28,88.00,90.5625,87.625,88.875,2448000,30.90855
2000-03-27,90.9375,91.9375,88.125,88.625,3254200,30.82161
2000-03-24,90.00,93.25,89.6875,90.875,5925000,31.6041
2000-03-23,84.75,87.25,84.75,87.00,4972000,30.25647
2000-03-22,89.00,89.375,85.00,86.00,4404800,29.9087
2000-03-21,86.8125,91.50,86.5625,90.4375,3827600,31.45195
2000-03-20,85.9375,87.8125,85.375,87.00,2727600,30.25647
2000-03-17,86.9375,89.1875,85.875,85.875,4068200,29.86522
2000-03-16,84.75,89.25,83.9375,88.0625,4804800,30.62598
2000-03-15,78.1875,83.75,78.1875,82.50,4240000,28.69148
2000-03-14,79.1875,80.00,78.5625,79.125,3156600,27.51774
2000-03-13,79.00,80.50,78.75,79.00,3787800,27.47427
2000-03-10,80.625,82.6875,80.375,81.50,5751600,28.34371
2000-03-09,80.8125,81.9375,80.50,80.9375,3258200,28.14808
2000-03-08,82.875,84.25,81.00,82.5625,4693200,28.71322
2000-03-07,88.25,88.875,82.00,82.75,5195600,28.77843
2000-03-06,89.3125,91.25,87.25,87.25,2052600,30.34342
2000-03-03,87.75,94.625,87.50,89.50,4581000,31.12591
2000-03-02,86.125,87.75,85.6875,86.0625,2186000,29.93043
2000-03-01,87.1875,87.75,85.0625,86.125,2891600,29.95217
2000-02-29,85.3125,89.1875,84.625,88.1875,2765400,30.66946
2000-02-28,86.9375,88.875,85.00,86.4375,3076600,30.06085
2000-02-25,88.125,89.3125,85.1875,85.75,3627200,29.82175
2000-02-24,91.875,92.125,89.5625,91.00,3800200,31.64758
2000-02-23,91.375,93.9375,90.8125,92.3125,4460800,32.10403
2000-02-22,87.75,90.4375,86.50,90.125,2884600,31.14156
2000-02-18,89.875,90.6875,86.375,87.5625,2864200,30.25612
2000-02-17,89.00,91.875,88.9375,89.625,3405400,30.96879
2000-02-16,88.375,90.375,87.5625,88.3125,2581800,30.51527
2000-02-15,83.75,90.5625,83.50,89.125,3736000,30.79602
2000-02-14,83.25,84.75,82.375,82.875,3356400,28.63641
2000-02-11,85.375,86.50,81.3125,82.9375,4491600,28.65801
2000-02-10,87.25,87.25,85.3125,86.00,4020000,29.71622
2000-02-09,88.625,89.00,87.50,87.625,2600400,30.27772
2000-02-08,87.625,90.1875,87.4375,87.6875,2884000,30.29931
2000-02-07,89.25,89.375,86.625,87.625,3935400,30.27772
2000-02-04,91.9375,92.4375,89.0625,89.0625,3293400,30.77443
2000-02-03,91.9375,92.125,90.00,91.6875,3520600,31.68146
2000-02-02,93.1875,94.00,92.00,92.50,2924200,31.96221
2000-02-01,94.375,96.1875,93.75,94.125,2642200,32.52371
2000-01-31,92.25,97.375,92.0625,93.625,3282800,32.35094
2000-01-28,95.75,95.8125,92.25,92.25,3747400,31.87583
2000-01-27,97.1875,98.3125,96.0625,96.25,2914800,33.25798
2000-01-26,95.875,97.50,95.3125,96.3125,7020800,33.27957
2000-01-25,94.875,94.875,90.25,91.375,3691200,31.57348
2000-01-24,95.8125,95.8125,91.625,92.75,2971000,32.0486
2000-01-21,95.25,96.5625,94.5625,94.9375,4491800,32.80446
2000-01-20,99.0625,99.375,94.50,95.125,3104600,32.86925
2000-01-19,97.75,99.9375,97.75,98.8125,2628200,34.14342
2000-01-18,97.25,99.25,97.125,97.125,2114800,33.56032
2000-01-14,100.75,100.9375,98.9375,99.3125,2541800,34.31618
2000-01-13,101.3125,101.875,100.375,100.75,2244400,34.8129
2000-01-12,101.9375,103.625,100.75,100.75,2868400,34.8129
2000-01-11,100.75,102.50,100.50,100.50,2357600,34.72651
2000-01-10,100.4375,103.50,100.00,102.25,3863800,35.3312
2000-01-07,101.125,103.8125,99.9375,102.75,4101200,35.50397
2000-01-06,94.3125,102.50,94.3125,100.75,5975800,34.8129
2000-01-05,91.125,96.25,91.125,93.25,3699400,32.22136
2000-01-04,92.875,94.8125,90.625,90.625,2713800,31.31433
2000-01-03,96.0625,96.50,94.0625,94.375,2173400,32.6101
1999-12-31,96.8125,98.75,96.00,97.875,1021200,33.81948
1999-12-30,97.375,98.8125,96.375,96.375,1706400,33.30117
1999-12-29,96.625,97.75,95.8125,97.50,1942000,33.6899
1999-12-28,93.8125,96.875,93.50,96.875,1786400,33.47394
1999-12-27,92.0625,95.00,92.0625,93.75,1861000,32.39413
1999-12-23,93.00,93.5625,92.875,93.0625,1703600,32.15658
1999-12-22,92.125,94.625,92.125,92.3125,2295800,31.89742
1999-12-21,93.25,94.25,91.875,92.00,2796000,31.78944
1999-12-20,93.50,94.5625,92.0625,93.46876,2131800,32.29696
1999-12-17,95.00,95.75,94.50,95.125,4574800,32.86925
1999-12-16,94.50,94.6875,93.5625,93.6875,1622800,32.37254
1999-12-15,94.00,96.0625,94.00,95.25,2979800,32.91244
1999-12-14,94.00,96.875,93.9375,94.1875,2668600,32.54531
1999-12-13,93.75,94.50,92.9375,93.73438,1752000,32.38874
1999-12-10,93.375,94.375,93.00,93.9375,1440800,32.45892
1999-12-09,95.25,96.0625,93.50,93.6875,1541400,32.37254
1999-12-08,93.875,95.4375,93.125,94.00,2124600,32.48052
1999-12-07,97.50,97.50,93.00,93.00,2190400,32.13498
1999-12-06,98.50,99.0625,97.375,97.8125,1282200,33.79788
1999-12-03,97.50,100.8125,97.50,99.3125,3060600,34.31618
1999-12-02,95.00,98.4375,94.9375,97.1875,2617400,33.58192
1999-12-01,94.6875,95.25,93.5625,94.4375,2062600,32.63169
1999-11-30,94.625,95.8125,93.8125,95.5625,3230800,33.02042
1999-11-29,94.25,95.00,93.1875,94.9375,2673000,32.80446
1999-11-26,96.0625,96.0625,95.4375,95.50,818400,32.99883
1999-11-24,96.50,98.375,96.00,96.0625,2883800,33.19319
1999-11-23,98.6875,98.6875,96.375,96.6875,2535600,33.40915
1999-11-22,100.50,100.9375,98.9375,98.9375,2019000,34.18661
1999-11-19,102.875,103.0625,101.9375,102.3125,2365400,35.3528
1999-11-18,101.5625,103.375,101.3125,102.8125,2718000,35.52557
1999-11-17,100.00,102.3125,100.00,101.50,2313000,35.07205
1999-11-16,97.50,101.1875,97.50,101.125,3260200,34.74897
1999-11-15,95.25,98.375,95.1875,97.4375,1604800,33.48186
1999-11-12,94.25,95.8125,93.8125,95.6875,2871400,32.88052
1999-11-11,94.50,95.1875,93.9375,94.00,1372400,32.30065
1999-11-10,93.50,94.9375,93.125,94.75,1695200,32.55837
1999-11-09,95.25,95.375,94.00,94.0625,1645800,32.32213
1999-11-08,95.3125,96.1875,94.6875,95.00,1788200,32.64428
1999-11-05,95.50,96.25,95.25,95.6875,1512800,32.88052
1999-11-04,94.875,95.875,94.5625,94.75,2422400,32.55837
1999-11-03,94.625,95.6875,94.3125,94.50,2461800,32.47246
1999-11-02,94.75,96.125,94.4375,94.875,2790600,32.60132
1999-11-01,95.125,96.1875,93.75,94.00,2182000,32.30065
1999-10-29,95.875,97.375,95.00,95.0625,4208600,32.66575
1999-10-28,98.0625,98.6875,96.5625,96.875,2204800,33.28857
1999-10-27,94.875,98.50,94.75,97.5625,3543200,33.52481
1999-10-26,93.1875,96.50,93.00,95.8125,3718000,32.92347
1999-10-25,94.00,94.75,91.4375,92.8125,2877400,31.8926
1999-10-22,91.50,93.50,90.50,92.5625,1747200,31.80669
1999-10-21,90.375,92.8125,89.9375,91.00,1715200,31.26978
1999-10-20,90.625,90.875,89.0625,90.375,1179200,31.05501
1999-10-19,89.50,91.75,89.125,89.875,2033000,30.8832
1999-10-18,89.375,89.6875,87.4375,88.6875,2599400,30.47515
1999-10-15,91.8125,91.8125,89.125,89.375,1831600,30.71139
1999-10-14,90.25,92.6875,89.6875,91.875,2151000,31.57045
1999-10-13,92.25,92.9375,90.1875,90.8125,2506600,31.20535
1999-10-12,94.875,95.00,91.875,92.375,3577400,31.74226
1999-10-11,94.9375,95.4375,94.375,95.00,1206000,32.64428
1999-10-08,94.625,96.4375,94.625,95.25,2144600,32.73018
1999-10-07,93.50,95.375,93.375,95.25,1486200,32.73018
1999-10-06,93.4375,94.1875,92.4375,94.00,1854600,32.30065
1999-10-05,92.50,93.5625,92.3125,93.4375,1667800,32.10736
1999-10-04,94.3125,94.75,92.1875,92.9375,2498200,31.93555
1999-10-01,96.1875,96.25,93.8125,94.375,2023200,32.42951
1999-09-30,94.375,98.0625,94.375,96.0625,2767400,33.00937
1999-09-29,92.75,94.4375,92.25,94.0625,1919200,32.32213
1999-09-28,93.50,93.875,91.25,92.6875,1456400,31.84964
1999-09-27,91.5625,94.375,91.5625,93.375,1686400,32.08588
1999-09-24,94.00,94.0625,91.125,91.8125,2582000,31.54897
1999-09-23,95.75,96.25,93.875,95.25,2217400,32.73018
1999-09-22,96.5625,96.875,94.75,95.625,1656000,32.85904
1999-09-21,97.25,97.75,95.75,96.5625,2158200,33.18119
1999-09-20,97.75,99.3125,97.75,98.1875,1258000,33.73957
1999-09-17,97.125,99.125,96.6875,98.25,2626600,33.76105
1999-09-16,97.625,97.625,95.75,96.0625,1350000,33.00937
1999-09-15,97.625,98.5625,96.75,97.625,2256800,33.54629
1999-09-14,98.25,99.00,96.8125,97.0625,2165800,33.353
1999-09-13,96.75,99.125,96.75,98.50,1594600,33.84696
1999-09-10,98.625,98.875,97.625,97.6875,1235600,33.56776
1999-09-09,99.375,99.375,97.6875,98.50,1014400,33.84696
1999-09-08,98.50,99.875,98.4375,99.50,1482200,34.19058
1999-09-07,96.875,99.4375,96.8125,98.8125,1680200,33.95434
1999-09-03,96.75,97.625,96.50,97.25,1470800,33.41743
1999-09-02,94.50,96.4375,94.0625,96.3125,2002600,33.09528
1999-09-01,94.5625,95.0625,93.875,94.6875,2636800,32.53689
1999-08-31,95.25,96.125,94.125,94.50,1898800,32.47246
1999-08-30,97.6875,97.8125,95.00,95.00,1736000,32.64428
1999-08-27,98.50,100.00,97.00,97.6875,1745200,33.56776
1999-08-26,99.25,99.875,97.875,98.50,1814800,33.84696
1999-08-25,98.625,99.875,98.25,99.3125,1992400,34.12615
1999-08-24,98.125,99.125,97.50,98.625,1616800,33.88991
1999-08-23,97.25,98.9375,97.25,98.9375,1844200,33.99729
1999-08-20,96.875,96.875,96.0625,96.4375,1679200,33.13823
1999-08-19,95.3125,96.3125,94.875,96.3125,1845200,33.09528
1999-08-18,97.25,97.50,95.5625,95.5625,1467000,32.83756
1999-08-17,98.00,98.625,97.25,97.9375,1442000,33.46124
1999-08-16,96.9375,98.00,96.1875,98.00,1337200,33.48259
1999-08-13,97.50,97.75,96.375,97.6875,2544200,33.37583
1999-08-12,97.00,98.125,96.50,96.75,2528000,33.05552
1999-08-11,96.50,97.4375,95.50,96.875,2959000,33.09823
1999-08-10,94.6875,96.00,93.6875,95.25,2858400,32.54303
1999-08-09,95.875,95.9375,93.8125,94.75,3123600,32.3722
1999-08-06,94.4375,95.9375,93.9375,95.875,3401800,32.75657
1999-08-05,91.875,95.125,91.00,94.4375,4513800,32.26543
1999-08-04,90.125,93.125,89.75,91.75,2998200,31.34723
1999-08-03,89.875,90.375,89.3125,90.125,1950600,30.79203
1999-08-02,87.9375,90.1875,87.125,89.1875,1888200,30.47172
1999-07-30,90.75,91.00,87.75,87.9375,2309200,30.04465
1999-07-29,88.875,91.6875,88.50,90.8125,3090400,31.02692
1999-07-28,88.50,89.3125,88.125,89.125,788400,30.45037
1999-07-27,89.25,89.3125,88.375,88.875,1215600,30.36496
1999-07-26,89.25,90.50,88.375,88.9375,1639200,30.38631
1999-07-23,90.6875,91.4375,89.50,89.50,1358400,30.57849
1999-07-22,89.75,91.3125,89.125,90.6875,1391800,30.98421
1999-07-21,89.50,90.75,89.25,90.00,1150000,30.74932
1999-07-20,89.25,90.25,88.75,89.4375,1647400,30.55714
1999-07-19,88.00,88.4375,87.75,88.3125,1510400,30.17277
1999-07-16,88.125,88.50,87.625,87.9375,1959000,30.04465
1999-07-15,88.50,88.625,87.625,87.8125,1022400,30.00194
1999-07-14,89.6875,90.25,87.3125,88.00,1626400,30.066
1999-07-13,87.875,89.8125,87.625,89.4375,1601400,30.55714
1999-07-12,89.75,90.1875,88.1875,88.3125,1330000,30.17277
1999-07-09,90.75,90.75,89.375,89.5625,1482600,30.59985
1999-07-08,90.625,91.0625,90.0625,90.75,1306800,31.00557
1999-07-07,90.375,90.75,90.00,90.375,985200,30.87744
1999-07-06,88.875,91.4375,88.875,90.50,2234200,30.92015
1999-07-02,89.00,89.00,88.1875,88.875,1388600,30.36496
1999-07-01,86.00,87.1875,85.00,87.1875,2212200,29.7884
1999-06-30,87.125,87.4375,86.25,86.9375,2506800,29.70299
1999-06-29,87.00,87.625,86.00,87.0625,2187400,29.7457
1999-06-28,88.125,88.625,86.9375,87.00,1447600,29.72434
1999-06-25,89.00,89.875,87.875,88.25,1419600,30.15142
1999-06-24,91.00,91.00,88.00,88.75,1695800,30.32225
1999-06-23,89.6875,92.1875,89.00,91.25,1622000,31.1764
1999-06-22,89.625,89.9375,88.9375,89.625,1107000,30.6212
1999-06-21,90.6875,91.75,90.00,90.25,1006600,30.83474
1999-06-18,91.50,91.75,90.125,91.00,2019000,31.09098
1999-06-17,90.8125,90.8125,89.875,90.625,1049800,30.96286
1999-06-16,89.8125,91.3125,89.1875,90.8125,1588600,31.02692
1999-06-15,89.8125,90.25,89.1875,89.8125,1496000,30.68526
1999-06-14,86.1875,89.75,86.1875,89.25,1516200,30.49308
1999-06-11,87.00,88.00,85.5625,85.9375,1562800,29.36133
1999-06-10,87.00,87.9375,86.00,87.0625,1531400,29.7457
1999-06-09,89.25,89.3125,87.00,87.25,1515600,29.80976
1999-06-08,90.25,90.6875,88.8125,89.4375,1820800,30.55714
1999-06-07,87.75,91.50,87.75,90.6875,1772600,30.98421
1999-06-04,89.25,90.125,87.00,87.75,1537400,29.98059
1999-06-03,89.3125,89.75,88.3125,89.25,1231000,30.49308
1999-06-02,88.1875,89.375,86.75,89.3125,2228800,30.51443
1999-06-01,85.50,88.1875,83.25,88.1875,3215200,30.13006
1999-05-28,85.25,87.1875,85.0625,85.75,1602600,29.29727
1999-05-27,88.625,88.75,84.00,86.00,2532200,29.38268
1999-05-26,89.375,89.75,87.4375,88.8125,1789800,30.3436
1999-05-25,90.0625,91.6875,89.50,89.625,1723800,30.6212
